'categorical_hinge','top_k_categorical_accuracy','rmsprop','hard_sigmoid','softmax',0.99300007,0.93
'poisson','categorical_accuracy','adagrad','sigmoid','softmax',0.93658338,0.9299
'categorical_crossentropy','acc','adagrad','sigmoid','softmax',0.936166711,0.9299
'categorical_crossentropy','categorical_accuracy','adagrad','sigmoid','softmax',0.934416716,0.9299
'kullback_leibler_divergence','categorical_accuracy','adamax','softmax','softmax',0.93475004,0.9299
'categorical_crossentropy','top_k_categorical_accuracy','adagrad','sigmoid','softmax',0.996250081,0.9298
'poisson','categorical_accuracy','adamax','sigmoid','softmax',0.935166689,0.9297
'binary_crossentropy','top_k_categorical_accuracy','adam','sigmoid','sigmoid',0.996166733,0.9297
'categorical_crossentropy','categorical_accuracy','rmsprop','softplus','softplus',0.965666721,0.9296
'poisson','categorical_accuracy','adamax','softmax','softmax',0.932000031,0.9296
'categorical_crossentropy','categorical_accuracy','adam','softmax','softmax',0.932666684,0.9296
'categorical_hinge','acc','adamax','softmax','softplus',0.929416709,0.9295
'poisson','categorical_accuracy','adam','softmax','softmax',0.931416693,0.9295
'categorical_crossentropy','top_k_categorical_accuracy','adamax','softmax','softmax',0.989916722,0.9295
'categorical_hinge','categorical_accuracy','adamax','softmax','sigmoid',0.932083376,0.9295
'poisson','top_k_categorical_accuracy','rmsprop','hard_sigmoid','softplus',0.997666766,0.9294
'categorical_hinge','binary_accuracy','adamax','softmax','sigmoid',0.985108487,0.9294
'categorical_crossentropy','binary_accuracy','adam','hard_sigmoid','sigmoid',0.907275168,0.9294
'categorical_crossentropy','binary_accuracy','adamax','softmax','softmax',0.929075157,0.9293
'categorical_crossentropy','binary_accuracy','adamax','hard_sigmoid','sigmoid',0.907316841,0.9292
'poisson','categorical_accuracy','adam','sigmoid','softplus',0.938500034,0.929
'categorical_hinge','categorical_accuracy','rmsprop','hard_sigmoid','softmax',0.937583372,0.929
'categorical_crossentropy','binary_accuracy','adamax','sigmoid','softmax',0.987258496,0.929
'categorical_crossentropy','top_k_categorical_accuracy','rmsprop','softmax','softmax',0.990166716,0.929
'poisson','binary_accuracy','adam','softmax','softmax',0.900000215,0.9288
'poisson','categorical_accuracy','adadelta','softsign','softmax',0.923500031,0.9288
'kullback_leibler_divergence','categorical_accuracy','adadelta','softplus','softmax',0.9299167,0.9287
'categorical_crossentropy','binary_accuracy','adam','softmax','softmax',0.900000215,0.9286
'poisson','top_k_categorical_accuracy','adagrad','sigmoid','softmax',0.995916744,0.9285
'kullback_leibler_divergence','categorical_accuracy','adam','softmax','softmax',0.932000031,0.9285
'poisson','categorical_accuracy','rmsprop','hard_sigmoid','softplus',0.952250034,0.9284
'categorical_crossentropy','top_k_categorical_accuracy','adamax','sigmoid','softmax',0.996166751,0.9284
'kullback_leibler_divergence','binary_accuracy','adagrad','sigmoid','softmax',0.987575171,0.9284
'categorical_crossentropy','binary_accuracy','rmsprop','softplus','softplus',0.927750163,0.9283
'categorical_crossentropy','top_k_categorical_accuracy','adam','softmax','softplus',0.989500061,0.9283
'binary_crossentropy','top_k_categorical_accuracy','adam','sigmoid','sigmoid',0.995166741,0.9283
'categorical_hinge','acc','adagrad','softmax','softplus',0.928083375,0.9282
'categorical_hinge','categorical_accuracy','adam','hard_sigmoid','softmax',0.934083377,0.9281
'categorical_crossentropy','categorical_accuracy','adam','hard_sigmoid','softmax',0.943000033,0.9281
'kullback_leibler_divergence','acc','adadelta','softplus','softmax',0.930416706,0.928
'kullback_leibler_divergence','top_k_categorical_accuracy','rmsprop','softmax','softmax',0.988666716,0.928
'kullback_leibler_divergence','top_k_categorical_accuracy','adam','hard_sigmoid','softmax',0.996916746,0.9279
'categorical_hinge','binary_accuracy','adagrad','softmax','softplus',0.100000009,0.9276
'categorical_crossentropy','top_k_categorical_accuracy','adamax','softmax','softplus',0.990916722,0.9276
'categorical_crossentropy','binary_accuracy','adagrad','sigmoid','softmax',0.987158482,0.9275
'categorical_hinge','categorical_accuracy','adamax','softmax','softplus',0.928416702,0.9274
'poisson','acc','adam','sigmoid','softplus',0.940333366,0.9274
'binary_crossentropy','categorical_accuracy','rmsprop','sigmoid','softplus',0.936666705,0.9274
'binary_crossentropy','top_k_categorical_accuracy','rmsprop','sigmoid','softplus',0.995166741,0.9274
'categorical_crossentropy','acc','nadam','softmax','softmax',0.931333351,0.9274
'kullback_leibler_divergence','categorical_accuracy','adamax','sigmoid','softmax',0.933666704,0.9274
'categorical_crossentropy','top_k_categorical_accuracy','adam','hard_sigmoid','softmax',0.99733342,0.9273
'poisson','categorical_accuracy','rmsprop','softmax','softmax',0.93158336,0.9272
'categorical_crossentropy','binary_accuracy','adamax','softmax','softmax',0.949750145,0.9272
'categorical_hinge','acc','adamax','softmax','sigmoid',0.926833374,0.9272
'categorical_hinge','binary_accuracy','adagrad','softmax','sigmoid',0.985208489,0.9272
'categorical_crossentropy','binary_accuracy','adagrad','hard_sigmoid','sigmoid',0.908941855,0.9272
'categorical_crossentropy','binary_accuracy','adagrad','softmax','softmax',0.900000215,0.9271
'binary_crossentropy','acc','adam','softmax','softmax',0.918275192,0.9271
'kullback_leibler_divergence','top_k_categorical_accuracy','adagrad','sigmoid','softmax',0.996000074,0.9271
'kullback_leibler_divergence','top_k_categorical_accuracy','adam','softmax','softmax',0.986916711,0.9271
'kullback_leibler_divergence','top_k_categorical_accuracy','adamax','sigmoid','softmax',0.995250071,0.927
'categorical_hinge','top_k_categorical_accuracy','adamax','softmax','sigmoid',0.989500033,0.927
'categorical_crossentropy','top_k_categorical_accuracy','adamax','softmax','sigmoid',0.991666719,0.927
'categorical_crossentropy','binary_accuracy','adagrad','sigmoid','softmax',0.987158495,0.9268
'binary_crossentropy','binary_accuracy','adadelta','tanh','softmax',0.986416834,0.9267
'kullback_leibler_divergence','binary_accuracy','adam','softmax','softmax',0.907700186,0.9267
'poisson','binary_accuracy','adamax','sigmoid','softmax',0.987008487,0.9266
'categorical_hinge','acc','adagrad','sigmoid','softplus',0.937916708,0.9265
'kullback_leibler_divergence','binary_accuracy','adam','hard_sigmoid','softmax',0.988825152,0.9265
'categorical_hinge','categorical_accuracy','adam','sigmoid','sigmoid',0.927500029,0.9265
'categorical_crossentropy','categorical_accuracy','adam','softmax','softplus',0.928666713,0.9264
'kullback_leibler_divergence','top_k_categorical_accuracy','adam','softmax','softmax',0.98633338,0.9264
'categorical_hinge','binary_accuracy','adadelta','softsign','sigmoid',0.983150189,0.9264
'categorical_crossentropy','categorical_accuracy','adamax','hard_sigmoid','sigmoid',0.942500032,0.9264
'categorical_hinge','acc','adagrad','softmax','sigmoid',0.926333368,0.9263
'categorical_hinge','categorical_accuracy','adagrad','softmax','sigmoid',0.927583372,0.9263
'categorical_hinge','top_k_categorical_accuracy','adagrad','softmax','softplus',0.988583369,0.9262
'categorical_hinge','top_k_categorical_accuracy','adamax','softmax','softplus',0.989416701,0.9262
'categorical_crossentropy','top_k_categorical_accuracy','adamax','hard_sigmoid','softplus',0.996416743,0.9262
'poisson','top_k_categorical_accuracy','rmsprop','softmax','softmax',0.98816671,0.9262
'poisson','categorical_accuracy','adam','softplus','sigmoid',0.954833366,0.9262
'categorical_crossentropy','binary_accuracy','adagrad','hard_sigmoid','softplus',0.919383499,0.9261
'categorical_crossentropy','top_k_categorical_accuracy','adagrad','hard_sigmoid','sigmoid',0.997166755,0.9261
'categorical_crossentropy','top_k_categorical_accuracy','rmsprop','softmax','softplus',0.990083382,0.926
'categorical_crossentropy','categorical_accuracy','adamax','softmax','softmax',0.928000033,0.926
'categorical_hinge','acc','adadelta','softsign','sigmoid',0.9239167,0.926
'categorical_crossentropy','acc','adamax','sigmoid','softmax',0.935416693,0.9259
'kullback_leibler_divergence','categorical_accuracy','adadelta','softplus','softmax',0.930916714,0.9259
'categorical_hinge','top_k_categorical_accuracy','adagrad','sigmoid','softplus',0.99300006,0.9258
'categorical_crossentropy','binary_accuracy','adamax','hard_sigmoid','sigmoid',0.90675851,0.9258
'categorical_hinge','top_k_categorical_accuracy','adagrad','softmax','softplus',0.989833387,0.9257
'categorical_crossentropy','categorical_accuracy','adagrad','hard_sigmoid','softplus',0.937666704,0.9257
'binary_crossentropy','binary_accuracy','rmsprop','sigmoid','softplus',0.939333486,0.9255
'categorical_hinge','acc','adam','hard_sigmoid','softmax',0.933250042,0.9255
'kullback_leibler_divergence','top_k_categorical_accuracy','adamax','softmax','softmax',0.988750038,0.9255
'categorical_crossentropy','top_k_categorical_accuracy','adamax','hard_sigmoid','sigmoid',0.996333423,0.9254
'categorical_crossentropy','acc','adagrad','hard_sigmoid','softplus',0.939750031,0.9253
'categorical_hinge','categorical_accuracy','adadelta','softsign','sigmoid',0.923250034,0.9253
'categorical_crossentropy','categorical_accuracy','adagrad','hard_sigmoid','sigmoid',0.942833366,0.9253
'categorical_crossentropy','categorical_accuracy','adamax','hard_sigmoid','softplus',0.941333366,0.9252
'binary_crossentropy','categorical_accuracy','rmsprop','sigmoid','softplus',0.938250038,0.9252
'categorical_crossentropy','binary_accuracy','adamax','sigmoid','softmax',0.986933507,0.9251
'categorical_crossentropy','categorical_accuracy','adadelta','softplus','softmax',0.929250034,0.9251
'kullback_leibler_divergence','top_k_categorical_accuracy','adagrad','sigmoid','softmax',0.995833407,0.9251
'categorical_hinge','categorical_accuracy','adagrad','softmax','sigmoid',0.926166706,0.9251
'categorical_crossentropy','acc','adamax','hard_sigmoid','softplus',0.939250042,0.925
'categorical_hinge','binary_accuracy','adam','hard_sigmoid','softmax',0.987133498,0.925
'binary_crossentropy','acc','adagrad','softmax','softmax',0.900000215,0.925
'binary_crossentropy','top_k_categorical_accuracy','adamax','hard_sigmoid','softmax',0.995083407,0.925
'binary_crossentropy','top_k_categorical_accuracy','adagrad','sigmoid','sigmoid',0.994583393,0.925
'poisson','acc','adam','hard_sigmoid','softmax',0.943666704,0.9249
'categorical_hinge','categorical_accuracy','adadelta','softsign','sigmoid',0.923250054,0.9249
'categorical_hinge','categorical_accuracy','adagrad','softmax','softplus',0.925833349,0.9248
'kullback_leibler_divergence','acc','adam','hard_sigmoid','softmax',0.943666709,0.9248
'kullback_leibler_divergence','binary_accuracy','adamax','softmax','softmax',0.94469181,0.9248
'poisson','binary_accuracy','adadelta','softsign','softmax',0.985283504,0.9247
'poisson','top_k_categorical_accuracy','adadelta','softsign','softmax',0.993333397,0.9247
'categorical_crossentropy','acc','rmsprop','softmax','softmax',0.930416693,0.9247
'binary_crossentropy','binary_accuracy','adadelta','tanh','softmax',0.98625018,0.9247
'categorical_hinge','top_k_categorical_accuracy','adagrad','softmax','sigmoid',0.987833376,0.9247
'categorical_crossentropy','categorical_accuracy','adagrad','hard_sigmoid','softplus',0.941000037,0.9246
'binary_crossentropy','categorical_accuracy','adagrad','sigmoid','sigmoid',0.930083364,0.9246
'binary_crossentropy','acc','adadelta','tanh','softmax',0.986266824,0.9245
'binary_crossentropy','top_k_categorical_accuracy','adadelta','tanh','softmax',0.993416732,0.9245
'categorical_hinge','top_k_categorical_accuracy','adagrad','softmax','sigmoid',0.989250022,0.9244
'kullback_leibler_divergence','binary_accuracy','adadelta','softplus','softmax',0.986691835,0.9243
'categorical_crossentropy','binary_accuracy','adagrad','hard_sigmoid','softplus',0.923641843,0.9241
'categorical_hinge','categorical_accuracy','adam','hard_sigmoid','softmax',0.930333381,0.9241
'poisson','top_k_categorical_accuracy','adamax','sigmoid','softmax',0.995666747,0.9241
'categorical_hinge','categorical_accuracy','adagrad','softmax','softplus',0.926166693,0.924
'categorical_hinge','top_k_categorical_accuracy','adadelta','softsign','sigmoid',0.987583367,0.924
'categorical_hinge','categorical_accuracy','adagrad','softmax','sigmoid',0.92550003,0.9239
'categorical_hinge','top_k_categorical_accuracy','adam','sigmoid','sigmoid',0.990750057,0.9238
'poisson','binary_accuracy','adagrad','softmax','softmax',0.900000215,0.9237
'binary_crossentropy','acc','adamax','softmax','softmax',0.946991814,0.9237
'poisson','binary_accuracy','adagrad','sigmoid','softmax',0.987116834,0.9236
'categorical_hinge','binary_accuracy','adagrad','sigmoid','sigmoid',0.984091836,0.9236
'categorical_crossentropy','categorical_accuracy','adamax','softmax','softplus',0.927916703,0.9235
'categorical_hinge','top_k_categorical_accuracy','adam','hard_sigmoid','softmax',0.991500047,0.9235
'categorical_crossentropy','categorical_accuracy','adagrad','softmax','softmax',0.923833358,0.9235
'kullback_leibler_divergence','top_k_categorical_accuracy','adagrad','softmax','softmax',0.983750038,0.9235
'binary_crossentropy','acc','adamax','hard_sigmoid','softmax',0.987583511,0.9234
'categorical_hinge','binary_accuracy','adagrad','sigmoid','softplus',0.395925038,0.9233
'binary_crossentropy','acc','adam','hard_sigmoid','sigmoid',0.985758521,0.9231
'kullback_leibler_divergence','acc','adadelta','softplus','softmax',0.933750031,0.923
'poisson','binary_accuracy','rmsprop','hard_sigmoid','softplus',0.979258515,0.9229
'categorical_hinge','top_k_categorical_accuracy','adagrad','sigmoid','sigmoid',0.990250061,0.9229
'poisson','top_k_categorical_accuracy','adagrad','sigmoid','sigmoid',0.99566675,0.9228
'poisson','top_k_categorical_accuracy','adam','hard_sigmoid','sigmoid',0.996750079,0.9228
'categorical_crossentropy','categorical_accuracy','adagrad','sigmoid','softmax',0.933500044,0.9227
'categorical_crossentropy','categorical_accuracy','adagrad','hard_sigmoid','sigmoid',0.940500041,0.9227
'categorical_crossentropy','acc','adagrad','softmax','softmax',0.925750037,0.9226
'categorical_hinge','categorical_accuracy','adagrad','softmax','softplus',0.924416703,0.9225
'binary_crossentropy','acc','nadam','softmax','softmax',0.98457517,0.9225
'categorical_crossentropy','binary_accuracy','adagrad','hard_sigmoid','sigmoid',0.907050175,0.9225
'binary_crossentropy','acc','adagrad','softsign','softplus',0.935858476,0.9224
'categorical_crossentropy','acc','adamax','hard_sigmoid','sigmoid',0.937750041,0.9223
'categorical_crossentropy','categorical_accuracy','rmsprop','softmax','sigmoid',0.932083353,0.9222
'categorical_crossentropy','categorical_accuracy','adagrad','softmax','sigmoid',0.926250048,0.9222
'categorical_crossentropy','binary_accuracy','adamax','hard_sigmoid','softplus',0.914733509,0.9221
'poisson','categorical_accuracy','adam','hard_sigmoid','softmax',0.940166702,0.9218
'binary_crossentropy','top_k_categorical_accuracy','adagrad','sigmoid','sigmoid',0.994750078,0.9218
'poisson','categorical_accuracy','adagrad','softmax','softmax',0.923583373,0.9217
'categorical_crossentropy','top_k_categorical_accuracy','adagrad','softmax','softmax',0.986833389,0.9214
'kullback_leibler_divergence','categorical_accuracy','adagrad','softmax','softmax',0.922083373,0.9214
'categorical_crossentropy','top_k_categorical_accuracy','adadelta','softplus','softmax',0.995583398,0.9213
'binary_crossentropy','binary_accuracy','adamax','softmax','sigmoid',0.933941824,0.9213
'binary_crossentropy','top_k_categorical_accuracy','adadelta','tanh','softmax',0.993666728,0.9212
'binary_crossentropy','binary_accuracy','rmsprop','hard_sigmoid','softplus',0.931358486,0.9211
'poisson','binary_accuracy','adam','hard_sigmoid','sigmoid',0.98387517,0.9209
'poisson','binary_accuracy','adagrad','sigmoid','sigmoid',0.982675195,0.9208
'categorical_crossentropy','binary_accuracy','adamax','hard_sigmoid','softplus',0.912908519,0.9206
